Handle,Command,Title,Body (HTML),Tags,Type,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Vendor,Status,Image Src,Image Position
-44pc-wall-mounted-storage-bins-parts-rack-kit-with-storage-bins-pegboard-and-hooks-garage-plastic-organizer-orange,MERGE," 44PC Wall Mounted Storage Bins Parts Rack Kit with Storage Bins, Pegboard and Hooks, Garage Plastic Organizer, Orange","<p>This 44-piece bin rack kit will help you to make tools well organized and easily accessible. It made from durable PP and has impressive loading capacity. Bins in different size can be removed and arranged for you preference. And this rack kit can be wall mounted vertically or horizontally, ideal for small spaces with limited wall space. Hooks in different type will suit various tools such as screwdrivers, hammers, screws, nuts, bolts, nails and more!</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• This set includes 44 pieces</li><li>• Tool Organizer with 2 pegboards and bins in 3 different sizes, ideal for workshops, garages and home workstations</li><li>• Comes with 10 hooks in different type to suit screwdrivers, hammers, pliers and more</li><li>• Pegboards can be used vertically or horizontally for limited wall space</li><li>• Durable PP construction for long term using</li><li>• Assembly Required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Color: Orange, Grey</li><li>• Material: PP</li><li>• Overall Dimension: 21.25'W x 8.75'D x 37.5'H</li><li>• Pegboard Dimension: 21'L x 18.75'W x 0.5'T</li><li>• Small Bin Dimension: 4.25'L x 4'W x 2.75'H</li><li>• Medium Bin Dimension: 6'L x 4'W x 2.75'H</li><li>• Big Bin Dimension: 8.5'L x 3.75'W x 2.75'H</li><li>• Weight Capacity: 66lbs(pegboard), 2lbs (small bin), 3lbs (medium bin), 4lbs (big bin)</li><li>• Accessories: 10 Hooks, Screws</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>2 x Pegboard</li><li>2 x Shelf</li><li>1 x Manual</li><li>10 x Hooks</li><li>Screws</li></ul>","أدوات تخزين, Storage tools, ኣቕሑ ምኽዳን, ورشة, Workshop, ዕዮሓንጻ, مرآب, Garage, ጋራዥ, تنظيم, Organization, ኣተዳደር, صناديق, Bins, ሳጥናት, رفوف, Shelves, መደርደሪ",Home Improvement,Color,Orange,Size,W95.5*D22.5*H53.5cm,B40-022V00OG,54.99,shopify,70,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/07/25/4PC3531984048c721.jpg,1
-44pc-wall-mounted-storage-bins-parts-rack-kit-with-storage-bins-pegboard-and-hooks-garage-plastic-organizer-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/07/25/4PC3531984048c721.jpg,2
-44pc-wall-mounted-storage-bins-parts-rack-kit-with-storage-bins-pegboard-and-hooks-garage-plastic-organizer-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2023/06/02/tjh3c71887dd6e281.jpg,3
-44pc-wall-mounted-storage-bins-parts-rack-kit-with-storage-bins-pegboard-and-hooks-garage-plastic-organizer-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2023/06/02/QsBa091887dd6e281.jpg,4
-44pc-wall-mounted-storage-bins-parts-rack-kit-with-storage-bins-pegboard-and-hooks-garage-plastic-organizer-orange,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2023/06/02/B8E88c1887dd6e281.jpg,5
-wall-mounted-storage-bin-rack-tool-organizer-with-30-bins-pegboard-for-garage-workshops-blue,MERGE," Wall Mounted Storage Bin Rack Tool Organizer with 30 Bins, Pegboard for Garage Workshops Blue","<p>This tool storage with 30 compartments by [BRAND NAME] will help you to make small tools well organized and easily accessible. The container is wall mountable and a convenient space-saving solution for your workspace. With 12 larger bins and 18 smaller drawers, you can easily store and organize anything from parts, hardware, office supplies, to crafting materials, beads, makeup. A great choice for your workshops, garages and sheds.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• This garage organizer includes 33 pieces (2 pegboards, 30 bins, 1 screw kit)</li><li>• Rack of small tools with 2 pegboards and 30 bins in 2 different size, ideal for workshops, garages and home workstations</li><li>• Perfect for storing screws, nuts, bolts, nails, clips, fixtures, fittings and more</li><li>• Pegboards can be used separately for limited wall space</li><li>• Durable PP construction for long term using</li><li>• Assembly Required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Color: Blue, Grey</li><li>• Material: PP</li><li>• Overall Dimension: 14.8' W x 7.1' D x 24.8' H (37.5 x 18 x 63 cm)</li><li>• Pegboard Dimension: 14.8' W x 12.4' D x 0.6' H (37.5 x 31.5 x 1.5 cm)</li><li>• Small Bin Dimension: 3.7' W x 3.2' D x 1.9' H (9.5 x 8.2 x 4.7 cm)</li><li>• Large Bin Dimension: 6.1' W x 3.9' D x 2.8' H (15.5 x 10 x 7.2 cm)</li><li>• Weight Capacity: 66 lbs/30 kg (pegboard), 3 lbs/1.5 kg (small bin), 6 lbs/2.5 kg (large bin)</li><li>• Item Label: B40-024V00BU</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>2 x Pegboard</li><li>30 x Bin</li><li>1 x Manual</li><li>Screws</li></ul>","أدوات تخزين, Wall Organizer, መሳርሒ መደርደሪ, حاوية أدوات, Tool Storage, ክፍሊ መግብሪ, تنظيم المرآب, Garage Organization, ጋራዥ ምድላል, حاوية بلاستيكية, Plastic Bin, ናይ ፕላስቲክ ኮንቴይነር, لوح تعليق, Pegboard, ጽላት መስቀሊ",Home Improvement,Color,Blue,Size,"14.8"" x 7.1"" x 24.8""",B40-024V00BU,44.99,shopify,16,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/07/25/ReP8061983f064e53.jpg,1
-wall-mounted-storage-bin-rack-tool-organizer-with-30-bins-pegboard-for-garage-workshops-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/07/25/ReP8061983f064e53.jpg,2
-wall-mounted-storage-bin-rack-tool-organizer-with-30-bins-pegboard-for-garage-workshops-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/2nP37e19496e924c5.jpg,3
-wall-mounted-storage-bin-rack-tool-organizer-with-30-bins-pegboard-for-garage-workshops-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/mY795019496e924c5.jpg,4
-wall-mounted-storage-bin-rack-tool-organizer-with-30-bins-pegboard-for-garage-workshops-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/Mgn68919496e924c5.jpg,5
-metal-table-legs-set-of-2-square-diy-furniture-table-legs-with-screws-and-floor-protectors,MERGE," Metal Table Legs Set of 2, Square DIY Furniture Table Legs with Screws and Floor Protectors","<p>Want a coffee table, but want something unique and with your own touch? Then look to these [BRAND NAME] metal table legs. Whether it's using an existing top, or using a new tabletop, you can create a new piece easily - you just need to decide where you want the legs and attach securely in place. Made from metal, these bench legs are strong - they'll support the tabletop when in place. Make your mark in your own style, from this season forwards.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Two legs for table included in package: use for your own coffee table creation</li><li>• Made from strong steel, finished with a protective coating</li><li>• Four foot pads to gently protect floor from marks</li><li>• Pre-drilled holes to attach easily to chosen table top</li><li>• Great for coffee table, side table and bench</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black</li><li>• Material: Steel</li><li>• Overall Dimension: 23.6' W x 3.1' D x 28.3' H (60 x 8 x 72 cm)</li><li>• Weight Capacity: 132 lbs. (60 kg)</li><li>• Item Label: B82-005V00BK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 2 x Table Leg</li><li>• 1 x Hardware Set</li><li>• 4 x Felt Pad</li><li>• 1 x Manual</li></ul>","أرجل طاولة معدنية, Metal Table Legs, ዓገሮት ጠረጴዛ ብረት, طقم طاولة, Table Set, ስታይል ዲ ዋይ እናእ, أثاث غرفة المعيشة, Living Room Furniture, እቃ ሳሎን, أثاث منزلي, Home Furniture, እቃ ቤት, أرفف وطاولات, Shelves and Tables, መደርደሪያን ጠረጴዛን",Home Improvement,Color,Black,Size,"23.6"" W x 3.1"" D x 28.3"" H",B82-005V00BK,79.99,shopify,75,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/02/14/O4Id1019c5a872823.jpg,1
-metal-table-legs-set-of-2-square-diy-furniture-table-legs-with-screws-and-floor-protectors,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/02/14/O4Id1019c5a872823.jpg,2
-metal-table-legs-set-of-2-square-diy-furniture-table-legs-with-screws-and-floor-protectors,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/02/14/e0gd8519c5a872823.jpg,3
-metal-table-legs-set-of-2-square-diy-furniture-table-legs-with-screws-and-floor-protectors,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/02/14/L1Ae4619c5a872823.jpg,4
-metal-table-legs-set-of-2-square-diy-furniture-table-legs-with-screws-and-floor-protectors,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/02/14/Yu4f6719c5a872823.jpg,5
-mobile-lockable-toolbox-7-drawer-tool-chest-storage-organizer-with-handle-for-workshop-mechanics-garage-black,MERGE," Mobile Lockable Toolbox, 7 Drawer Tool Chest, Storage Organizer with Handle for Workshop, Mechanics, Garage, Black","<p>[BRAND NAME]'s practical tool storage solution. The practical tool storage features multiple drawers and trays for storing and organising all of your tools. This unit has plenty of storage space for garage necessities or other small accessories. Four wheels (2 with brakes) allow for easy movement. An excellent toolset for any garage or workshop!</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Equipped with 7 large drawers offering ample storage space</li><li>• Robust steel construction for superior resistance to scratches and corrosion</li><li>• Side handle and 4 wheels, 2 with brakes, make this unit easy to move around smoothly</li><li>• Ball-bearing slides provide for smooth movement of the drawers and easy access to the tools</li><li>• Drawers and trays include a foam mat that can absorb oil and help keep the tools in place</li><li>• Top tool chest unit comes with a lock and keys for security when required</li><li>• Practical tool unit for garage and workshops</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black</li><li>• Material: Steel</li><li>• Overall Dimension: 27.25'L x 13'W x 29.5'H</li><li>• Table Top Dimensions: 24.3'L x 13'W</li><li>• Drawer Size: 20'L x 11.5'W x 1.5'H (small), 20'L x 11.5'W x 3.25'H (large)</li><li>• Weight Capacity: 33lbs (each drawer), 330lbs (overall)</li><li>• Item label: B20-056V00BK</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Tool Chest</li><li>• 1 x Manual</li></ul>","صندوق أدوات معدني, Metal tool chest, መሳርሒ ሳጹን, خزانة أدوات قابلة للقفل, Lockable tool cabinet, ተቈላጢ መሳርሒ መደረቢ, عربة أدوات بعجلات, Rolling tool cart, ተጐዓዚት መሳርሒ መኪና",Home Improvement,Color,Black,Size,7-Drawer,B20-056V00BK,249.99,shopify,497,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/23/nI262519495540c5b.jpg,1
-mobile-lockable-toolbox-7-drawer-tool-chest-storage-organizer-with-handle-for-workshop-mechanics-garage-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/23/nI262519495540c5b.jpg,2
-mobile-lockable-toolbox-7-drawer-tool-chest-storage-organizer-with-handle-for-workshop-mechanics-garage-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/15/K9n08c196391e089e.jpg,3
-mobile-lockable-toolbox-7-drawer-tool-chest-storage-organizer-with-handle-for-workshop-mechanics-garage-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/15/1Td685196391e089e.jpg,4
-mobile-lockable-toolbox-7-drawer-tool-chest-storage-organizer-with-handle-for-workshop-mechanics-garage-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/15/vE66a7196391e089e.jpg,5
-portable-tool-chest-with-4-drawers-and-top-storage-lockable-steel-tool-box-with-latch-and-keys-for-garage-red,MERGE," Portable Tool Chest with 4 Drawers and Top Storage, Lockable Steel Tool Box with Latch and Keys for Garage, Red","<p>The [BRAND NAME] multifunction steel tool box is an essential accessory. It ensures easy and convenient organization of your tools. Made of robust steel, it's strong and sturdy for reliable daily use. With four drawers and a top storage, it offers lots of space for all your tools and accessories. The lockable design keeps your tools secure when not in use. Side handles make it easy to carry with you. This tool organizer from [BRAND NAME] is always functional and meets your needs.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• 4 drawers and a top storage hold a variety of tools and hardware</li><li>• EVA mats prevent shock and absorb oil stains</li><li>• Ball-bearing slider ensures smooth opening and closing</li><li>• Robust powder-coated steel structure offers high strength</li><li>• A latch with two keys, lock all drawers and the top storage for security</li><li>• Two side handles facilitate its transport</li><li>• Use it in garages, workshops, warehouses, factories, etc.</li><li>• No assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colours: Red, Black</li><li>• Material: Steel</li><li>• Overall Dimensions: 17.7'L x 9.6'W x 12.8'H (45 x 24.5 x 32.5cm)</li><li>• Top Storage Size: 16.9'L x 9.1'W x 1.8'H (43 x 23 x 4.5cm)</li><li>• Drawer Size: 15.2'L x 7.9'W x 1.8'H (38.5 x 20 x 4.5cm)</li><li>• Overall Weight Capacity: 44lbs (20kg)</li><li>• Item Label: B20-097V00RD</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Tool Box</li><li>• 2 x Key</li></ul>","أدوات يدوية, صندوق أدوات, إكسسوارات ورشة عمل, Hand Tools, Tool Box, Workshop Accessories, መሳርሒታት ኢድ፣ ኮፍቲ መሳርሒታት፣ መሳርሒ ዕቃ ኣውዳሪ ቦታ",Home Improvement,Color,Red,Size,4-Drawer,B20-097V00RD,99.99,shopify,10,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/04/14/gkr3c3196342dbd98.jpg,1
-portable-tool-chest-with-4-drawers-and-top-storage-lockable-steel-tool-box-with-latch-and-keys-for-garage-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/14/gkr3c3196342dbd98.jpg,2
-portable-tool-chest-with-4-drawers-and-top-storage-lockable-steel-tool-box-with-latch-and-keys-for-garage-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/14/AqA94f196342dbd98.jpg,3
-portable-tool-chest-with-4-drawers-and-top-storage-lockable-steel-tool-box-with-latch-and-keys-for-garage-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/14/CnRffc196342dbd98.jpg,4
-portable-tool-chest-with-4-drawers-and-top-storage-lockable-steel-tool-box-with-latch-and-keys-for-garage-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/04/14/80N518196342dbd98.jpg,5
-set-of-2-adjustable-telescopic-builders-trestle-diy-steel-work-bench-carpenter-folding-saw-horse-tools-red,MERGE," Set of 2 Adjustable Telescopic Builders Trestle, DIY Steel Work Bench Carpenter, Folding Saw Horse Tools Red","<p>Simplify your home and work DIY tasks with this [BRAND NAME] saw horse set. Featuring a steel frame, each work horse is strong and reliable, collectively supporting up to 441 lbs. The height is adjustable between 31.5' and 51.2' for optimal and safe use. Its foldable design allows for easy storage and portability.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Set of two for a complete DIY kit</li><li>• Tough and reliable steel structure</li><li>• Height adjustable for a safe and comfortable working level</li><li>• Foldable design for easy portability and storage</li><li>• Maximum load of 441 lbs per piece, assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Red, Sliver</li><li>• Material: Steel</li><li>• Overall Dimensions: 31.5'-51.2'H x 26.8'L x 22.8'W(80-130H x 68L x 58W cm)</li><li>• Folded Dimensions: 33.1'H x 26.8'L x 4.3'W(84H x 68L x 11W cm)</li><li>• Weight capacity:  441 lbs(200 kg)</li><li>• Item Label: B40-015V00RD</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 2 x Builders Trestle</li><li>• 1 x Manual</li></ul>","أدوات بناء, Construction Tools, ኣቕሑ ህንጻ, حامل منشار قابل للطي, Folding Saw Horse, ኣገልግሎት ዝኽፈት ዓንዲ, دعامة معدنية قابلة للتعديل, Adjustable Steel Trestle, ዝተመሓየሸ ብረት ደገፍ, معدات النجارة, Carpentry Equipment, ኣቕሑ ተላዕለ, أدوات يدوية, Hand Tools, ኢድ መሳርሒታት, معدات ورشة عمل, Workshop Gear, ኣቕሑ ወርክሾፕ",Home Improvement,Color,Red,Size,"51.2""H x 26.8""L x 22.8""W",B40-015V00RD,79.99,shopify,24,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2026/05/19/2uufcd19e3e1460f0.jpg,1
-set-of-2-adjustable-telescopic-builders-trestle-diy-steel-work-bench-carpenter-folding-saw-horse-tools-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/19/2uufcd19e3e1460f0.jpg,2
-set-of-2-adjustable-telescopic-builders-trestle-diy-steel-work-bench-carpenter-folding-saw-horse-tools-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2026/05/19/shR9e419e3e1460f0.jpg,3
