Handle,Command,Title,Body (HTML),Tags,Type,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Vendor,Status,Image Src,Image Position
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-pink,MERGE,"Aosom Kids Ride on ATV, 6V Battery Powered Quad Car with Forward, Reverse Switch, for Boys Girls 18-36 Months, Pink","<p>Add to the garage a vehicle your kid can call their own. This kids electric car from Aosom is great for enhancing your child's outdoor adventures. Featuring a powerful &amp; rechargeable 6V battery, four wear-resistant wheels, and forward and reverse functions to provide a complete driving experience like the real thing. This ride on toy is easy to operate with a start/stop button. Encourage the young explorer inside your kid today.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Realistic design elements</li><li>• Simple forward/reverse controls</li><li>• Four wheels balanced for comfortable riding</li><li>• Develops hand-eye coordination</li><li>• Speed range between 1.73-2.85 mph (2.8-4.6 km/h)</li><li>• Charge time: 8-12 hours</li><li>• Drives continuously for up to 50 minutes</li><li>• Pullable hook in front of the car</li><li>• Assembly required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Pink</li><li>• Material: PP, Steel</li><li>• Overall Dimensions: 28.3' L x 15.7' W x 17.9' H (72 x 40 x 45.5 cm)</li><li>• Seat Size: 12.4' L x 5.9' W x 11.8' H (31.5 x 15 x 30 cm)(From the Ground)</li><li>• Battery: 6V, 4.5 AH x 1, Charger: 6V, 500MA</li><li>• Wheel: ø7.7' (ø19.5cm)</li><li>• Weight Capacity: 44 lbs (20kg)</li><li>• Recommended Age: 18-36 months</li><li>• Standard Age: 18+ months</li><li>• Item label: 370-166V80PK</li><li>• NOTE: Always monitor your children while they are riding</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Ride-on Toy</li><li>• Manual</li></ul>","لعبة أطفال, Kids Toy, ሕማም ቆልዓ, ركوب كهربائي, Electric Ride-On, ኤሌክትሪካዊ ተሸከርካሪ, مركبة رباعية رباعية الدفع, Quad Car, ኳድ መኪና, 6 فولت, 6 Volt, 6 ቮልት, هدايا للأطفال, Children's Gift, ስጦታ ቆልዓ, لعبة خارجية, Outdoor Toy, ውጭ ተጫወት",Toys & Games,Color,Pink,Size,"28.3"" L x 15.7"" W x 17.9"" H",370-166V80PK,89.99,shopify,101,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/24/7Sl3751949667e1d4.jpg,1
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/7Sl3751949667e1d4.jpg,2
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/IKn2361949667e1d4.jpg,3
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/7tSbc71949667e1d4.jpg,4
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-pink,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/J2t8f01949667e1d4.jpg,5
aosom-kids-dirt-bike-battery-powered-ride-on-electric-motorcycle-with-charging-12v-battery-training-wheels-green,MERGE,"Aosom Kids Dirt Bike Battery-Powered Ride-On Electric Motorcycle with Charging 12V Battery, Training Wheels Green","<p>Give your little adventurer the thrill of the open road with this fun and safe electric motorcycle. Designed for kids aged 3+, with smooth, stable rides and adjustable training wheels, it’s ideal for learning balance and coordination. Whether zooming around the backyard or enjoying family adventures, this bike is built for endless fun and lasting memories. It’s more than just a toy—it’s a confidence booster and a stepping stone to their future adventures.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Rechargeable 12V battery provides up to 45 minutes of playtime on electric ride on bike</li><li>• Two smooth wheels and dual shock absorbing system</li><li>• Removable training wheels for driving practice</li><li>• Operates with a press of handle</li><li>• Safety certifications: ASTM F963, CPSIA, UL, MSDS, SOR</li><li>• Works against asphalt road, brick road, or cement</li><li>• Assembly required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Green</li><li>• Material: PP, Steel</li><li>• Overall Dimensions: 42'L x 20.25'W x 26.75'H</li><li>• 2 x Wheels Dimensions: Φ13.5'</li><li>• Seat Dimensions: 13.75'L x 6'W</li><li>• Speed: 1.9–3.1 mph (3–8 km/h)</li><li>• Recommended Ages: 3-5 years old</li><li>• Charging Time: 8-12h</li><li>• Continuous Use Time: 45min</li><li>• Power System: 12V, 4.5Ah</li><li>• Maximum Weight Capacity: 66 lbs</li><li>• Certification: ASTM F963, CPSIA, UL, MSDS, SOR</li><li>• Item Label: 370-165V80GN</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x kids Ride on Motorcycle</li><li>• 1 x Manual</li></ul>","12V battery, دراجة أطفال كهربائية, ባትሪ 12V, training wheels, عجلات تدريب, ማሰልጠኛ ተሽከርካሪታት, electric motorcycle, دراجة نارية كهربائية, ኤሌክትሪክ ሞተር ብስክሌት, ages 3-5, أعمار 3-5 سنوات, ዕድሜ 3-5, green, أخضر, ሓምላይ, kids toy, لعبة أطفال, መጻእቲ መጻእቲ, rechargeable, قابل للشحن, ዳግም የሚሞላ",Toys & Games,Color,Green,Size,Large,370-165V80GN,159.99,shopify,245,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/07/07/vGM0ab197e532afdb.jpg,1
aosom-kids-dirt-bike-battery-powered-ride-on-electric-motorcycle-with-charging-12v-battery-training-wheels-green,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/07/07/vGM0ab197e532afdb.jpg,2
aosom-kids-dirt-bike-battery-powered-ride-on-electric-motorcycle-with-charging-12v-battery-training-wheels-green,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/08/28/7LEf15198f1f473d1.jpg,3
aosom-kids-dirt-bike-battery-powered-ride-on-electric-motorcycle-with-charging-12v-battery-training-wheels-green,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/08/28/wBdc56198f1f473d1.jpg,4
aosom-kids-dirt-bike-battery-powered-ride-on-electric-motorcycle-with-charging-12v-battery-training-wheels-green,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/08/28/NBwb95198f1f473d1.jpg,5
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-black,MERGE,"Aosom Kids Ride on ATV, 6V Battery Powered Quad Car with Forward, Reverse Switch, for Boys Girls 18-36 Months, Black","<p>Add to the garage a vehicle your kid can call their own. This kids electric car from Aosom is great for enhancing your child's outdoor adventures. Featuring a powerful &amp; rechargeable 6V battery, four wear-resistant wheels, and forward and reverse functions to provide a complete driving experience like the real thing. This ride on toy is easy to operate with a start/stop button. Encourage the young explorer inside your kid today.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Realistic design elements</li><li>• Simple forward/reverse controls</li><li>• Four wheels balanced for comfortable riding</li><li>• Develops hand-eye coordination</li><li>• Speed range between 1.73-2.85 mph (2.8-4.6 km/h)</li><li>• Charge time: 8-12 hours</li><li>• Drives continuously for up to 50 minutes</li><li>• Pullable hook in front of the car</li><li>• Assembly required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Black</li><li>• Material: PP, Steel</li><li>• Overall Dimensions: 28.3' L x 15.7' W x 17.9' H (72 x 40 x 45.5 cm)</li><li>• Seat Size: 12.4' L x 5.9' W x 11.8' H (31.5 x 15 x 30 cm)(From the Ground)</li><li>• Battery: 6V, 4.5 AH x 1, Charger: 6V, 500MA</li><li>• Wheel: ø7.7' (ø19.5cm)</li><li>• Weight Capacity: 44 lbs (20kg)</li><li>• Recommended Age: 18-36 months</li><li>• Standard Age: 18+ months</li><li>• Item label: 370-166V80BK</li><li>• NOTE: Always monitor your children while they are riding</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x Ride-on Toy</li><li>• Manual</li></ul>","لعبة أطفال كهربائية, Kids Electric Ride-on Toy, ናይ ቆልባ ኤሌክትሪክ መኪና, سيارة أطفال رباعية الدفع, Quad Bike for Toddlers, ናይ ቆልባ ኣራት መንኮራኩር መኪና, هدية للأطفال الصغار, Gift for Toddler Boys Girls, ህድኣት ንእሽቶ ቆልባታት, لعبة خارجية, Outdoor Toy for Kids, ናይ ደጋዊ መጻወቲ ቆልባ, بطارية قابلة للشحن, Rechargeable Battery Toy, ዳግማይ ቻርጅ ዚስራሕ ባትሪ, سيارة للأطفال عمر 18-36 شهر, Car for 18-36 Month Old, መኪና ን18-36 ወርሒ ዕድሚኦም",Toys & Games,Color,Black,Size,"28.3"" L x 15.7"" W x 17.9"" H",370-166V80BK,89.99,shopify,37,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2024/08/05/j5Mdfd191226a707e.jpg,1
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2024/08/05/j5Mdfd191226a707e.jpg,2
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2024/08/05/xcy02b191226a707e.jpg,3
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2024/09/09/5Mq62f191d5031c5a.jpg,4
aosom-kids-ride-on-atv-6v-battery-powered-quad-car-with-forward-reverse-switch-for-boys-girls-18-36-months-black,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2024/08/05/sPx4ac191226a707e.jpg,5
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-red,MERGE,"Aosom Kids Dirt Bike 12V Battery-Powered Ride-On Electric Motorcycle with Charging Battery, Training Wheels Red","<p>Does your child have the need for speed? Establish their passion for autosports with a rechargeable, realistic, and safe ride on electric motorcycle from Aosom. The children's electric bike is powered with a reliable rear wheel drive that's carried by a rechargeable 12V battery, which will provide up to a 45 minutes of fun on a full charge. This play time will be engaging thanks to the care towards realistic details, help begin their motorsports adventure today.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Rechargeable 12V battery provides up to 45 minutes of playtime on electric ride on bike</li><li>• Two smooth wheels and dual shock absorbing system</li><li>• Removable training wheels for driving practice</li><li>• Operates with a press of handle</li><li>• Safety certifications: ASTM F963, CPSIA, UL, MSDS, SOR</li><li>• Works against asphalt road, brick road, or cement</li><li>• Assembly required</li></ul><h3> Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>•Color: Red</li><li>• Material: PP, Steel</li><li>•Overall Dimensions: 42'L x 20.25'W x 26.75'H</li><li>•2 x Wheels Dimensions: Φ13.5'</li><li>•Seat Dimensions: 13.75'L x 6'W</li><li>• Speed: 1.86 - 5 MpH</li><li>• Recommended Ages: 3+ years</li><li>•Charging Time: 8-12h</li><li>• Continuous Use Time: 45min</li><li>•Power System: 12V, 4.5A</li><li>• Maximum Weight Capacity: 66 lbs</li><li>•Certification: ASTM F963, CPSIA, UL, MSDS, SOR</li><li>• Item Label: 370-165V80RD</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x kids Ride on Motorcycle</li><li>• 1 x Manual</li></ul>","ride-on motorcycle, دراجة نارية كهربائية للأطفال, ናይ ቆልዑ ኤለክትሪክ ሞተር ብስክሌት, battery-powered electric toy, لعبة كهربائية تعمل بالبطارية, ባትሪ ዝጥቀም ኤለክትሪክ መጻወቲ, kids vehicle with training wheels, مركبة أطفال بعجلات تدريب, ናይ ቆልዑ ተሽከርካሪ ምስ ናይ ልምምዲ ዊልስ, 12V rechargeable toy, لعبة قابلة للشحن 12 فولت, ተመላሽ ባትሪ 12V ዘለዎ መጻወቲ, outdoor motorized ride-on, مركبة ركوب بمحرك للخارج, ናይ ደገ ሞተራዊ ተሽከርካሪ ንምሂድ",Toys & Games,Color,Red,Size,Large,370-165V80RD,159.99,shopify,147,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/07/07/3fk5be197e5f5b424.jpg,1
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/07/07/3fk5be197e5f5b424.jpg,2
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/Elz12419496674a87.jpg,3
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/08/05/Rhgfad1987b4ae44d.jpg,4
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-red,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/08/05/QT96301987b4ae44d.jpg,5
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-blue,MERGE,"Aosom Kids Dirt Bike 12V Battery-Powered Ride-On Electric Motorcycle with Charging Battery, Training Wheels Blue","<p>Does your child have the need for speed? Establish their passion for autosports with a rechargeable, realistic, and safe ride on electric motorcycle from Aosom. The children's electric bike is powered with a reliable rear wheel drive that's carried by a rechargeable 12V battery, which will provide up to a 45 minutes of fun on a full charge. This play time will be engaging thanks to the care towards realistic details, help begin their motorsports adventure today.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Rechargeable 12V battery provides up to 45 minutes of playtime on electric ride on bike</li><li>• Two smooth wheels and dual shock absorbing system</li><li>• Removable training wheels for driving practice</li><li>• Operates with a press of handle</li><li>• Safety certifications: ASTM F963, CPSIA, UL, MSDS, SOR</li><li>• Works against asphalt road, brick road, or cement</li><li>• Assembly required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>•Color: Blue</li><li>• Material: PP, Steel</li><li>•Overall Dimensions: 42'L x 20.25'W x 26.75'H</li><li>•2 x Wheels Dimensions: Φ13.5'</li><li>•Seat Dimensions: 13.75'L x 6'W</li><li>• Speed: 1.86 - 5 MpH</li><li>• Recommended Ages: 3+ years</li><li>•Charging Time: 8-12h</li><li>• Continuous Use Time: 45min</li><li>•Power System: 12V, 4.5A</li><li>• Maximum Weight Capacity: 66 lbs</li><li>•Certification: ASTM F963, CPSIA, UL, MSDS, SOR</li><li>• Item Label: 370-165V80BU</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x kids Ride on Motorcycle</li><li>• 1 x Manual</li></ul>","أطفال, Kids, ህጻናት, دراجة كهربائية, Electric Motorcycle, ኤሌክትሪክ ብሽክለታ, لعبة, Toy, መጻወቲ, هدية, Gift Gift, ስጦታ, بطارية 12 فولت, 12V Battery, 12V ባትሪ, دروس قيادة, Training Wheels, ምስል መንኮራኩራት",Toys & Games,Color,Blue,Size,Large,370-165V80BU,169.99,shopify,216,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/07/07/Smh761197e550c042.jpg,1
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/07/07/Smh761197e550c042.jpg,2
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/C5v25119496d4f8d4.jpg,3
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/vs0a8019496d4f8d4.jpg,4
aosom-kids-dirt-bike-12v-battery-powered-ride-on-electric-motorcycle-with-charging-battery-training-wheels-blue,MERGE,,,,,,,,,,,,,,Aosom,,https://img-us.aosomcdn.com/100/product/2025/01/24/0DX28019496d4f8d4.jpg,5
aosom-compatible-12v-battery-powered-kids-electric-ride-on-car-toy-with-parental-remote-control-music-lights-mp3-for-3-5-years-old-pink,MERGE,Aosom Compatible 12V Battery-powered Kids Electric Ride On Car Toy with Parental Remote Control Music Lights MP3 for 3-5 Years Old Pink,"<p>Satisfy their dream of being a driver and buy Ride On Car as a gift. Realistic look with cool design, riding in the car, the realistic experience can make him sink in the riding experience. It’s easy to control it so that he can learn elementary riding skills from it. There are extra-wide tires and a seat belt to keep steady. And smooth driving speed allows your beloved sweetie to timely respond to unexpected situations. Let’s give your children a good time.</p><h3>Features:</h3><ul style='list-style:none;margin-left:15px;'><li>• Realistic look of the car, horn, music, bright headlights &amp; taillights, and 2 car doors with the pneumatic rod</li><li>• 2 mode drive, manual and <span style='text-wrap-mode:wrap;'>2.4G&nbsp;</span>remote control<span style='text-wrap-mode:wrap;'>&nbsp;to keep safety</span></li><li>• Working steering wheel, forward/reverse controls, high-low speeds function</li><li>• Pre-installed music and multi-media center plus USB input, TF card slot, and <span style='text-wrap-mode:wrap;'>MP3</span>&nbsp;plug-ins function</li><li>• Maximum rider weight of 55lbs, Certificated age: 37-95 months. Recommend age: 37-60 months</li><li>• The remaining battery will be displayed</li><li>• Assembly required</li></ul><h3>Specification:</h3><ul style='list-style:none;margin-left:15px;'><li>• Colour: Pink</li><li>• Material: PP, Metal</li><li>• Overall Dimension: 42.5'L x 24.5'W x 15.75'H</li><li>• Seat Size: 12.5'L x 7.25'W x 8.75'H</li><li>• Speed: 1.85-3.1mph</li><li>• Weight Capacity: 55lbs</li><li>• Battery: 12V 4.5AH x 1</li><li>• Motor: 12V390(18000RPM) x 2</li><li>• Charger: 12V/0.5A x 1</li><li>• Certificated age: 37-95 months. Recommend age: 37-60 months</li><li>• Run Time: 45minutes (depending on the type of use)</li><li>• First charging: 8-12 hours, regular charging: 8-12 hours</li><li>• Certifications: SOR, ASTM F963-17, CPSIA, FCC, UL/CUL, MSDS</li><li>• Item Label: 370-171V80PK</li><li>• Please use under supervision of an adult</li></ul><h3>Package Includes:</h3><ul style='list-style:none;margin-left:15px;'><li>• 1 x ride on car</li><li>• 1 x manual</li></ul>","طفل, Child, ቆልዓ, لعبة, Toy, መጻወቲ, سيارة أطفال, Kids car, ማኪና ቆልዓ, تحكم عن بعد, Remote control, ርሒቕ ትእዛዝ, بطارية 12 فولت, 12V battery, ባትሪ 12 ቮልት",Toys & Games,Color,Pink,Size,"42.5"" x 24.5"" x 15.75""",370-171V80PK,257.99,shopify,0,deny,Aosom,active,https://img-us.aosomcdn.com/100/product/2025/01/23/fYAfe119494f90380.jpg,1
